3-2,CTSE,1.0,0.26098760596270104,0.679753286221419,1.386160087938398,0.26098912108406863,0.6797642971805694,1.3862223905034785
3-2,CTSE,10.0,0.29753979349480536,0.3519945290287356,0.36973812050380667,0.2975227805344903,0.3518787824179075,0.36964032285538007
3-2,CTSE,10.0,0.28644878808617563,0.1981312192933415,0.2840719461181323,0.2864410497505628,0.19817400620985973,0.2841413585527459
3-2,CTSE,10.0,0.2974924714456703,0.3129448499401839,0.34283171315905464,0.29751983792630116,0.3130421191184906,0.3429350741871434
3-2,CTSE,10.0,0.3073214538888676,0.11948640709804381,0.1615472842338087,0.30730929236416143,0.11951039521512749,0.16152230878444723
3-2,CTSE,10.0,0.3147665327552921,0.1585163847323896,0.2597229620594686,0.3147675642873592,0.15851235989160428,0.25972388137547225
3-2,CTSE,10.0,0.31995435528336236,0.15492738996909802,0.13665808807881857,0.3199497998695772,0.1549242331602898,0.13664835204957165
3-2,CTSE,10.0,0.3646207195991533,0.13267143841296383,0.1437166359896241,0.3645891252944028,0.13260384638985354,0.14363765512424295
3-2,CTSE,10.0,0.3634436418719559,0.3433884490848439,0.31410666562308776,0.3634282272507046,0.3433915631093894,0.3141266694647808
3-2,CTSE,10.0,0.30195824173614794,0.15363089278859812,0.24413189402444851,0.3019645738282709,0.1536291267472843,0.24413777213907487
3-2,CTSE,10.0,0.3624672932360727,0.4008820974794436,0.46995330026203724,0.3624763699818604,0.40090116619225086,0.4699472671810122
